28.717, -19.118, 23.112
28.722, -19.218, 29.173
28.725, -19.318, 34.277
28.726, -19.418, 38.598
28.726, -19.518, 42.275
28.724, -19.618, 44.678
28.721, -19.718, 47.484
28.716, -19.818, 49.332
28.711, -19.918, 51.506
28.704, -20.018, 52.947
28.697, -20.117, 54.248
28.689, -20.217, 55.425
28.68, -20.317, 56.493
28.671, -20.416, 57.463
28.66, -20.516, 58.346
28.65, -20.615, 59.153
28.638, -20.714, 59.89
28.627, -20.814, 60.565
28.614, -20.913, 60.984
28.602, -21.012, 61.57
28.588, -21.111, 62.109
28.575, -21.21, 62.445
28.561, -21.309, 62.917
28.546, -21.408, 63.211
28.532, -21.507, 63.625
28.517, -21.606, 63.884
28.501, -21.705, 64.249
28.486, -21.804, 64.478
28.47, -21.902, 64.697
28.454, -22.001, 65.005
28.437, -22.1, 65.199
28.421, -22.198, 65.384
28.404, -22.297, 65.647
28.387, -22.395, 65.812
28.369, -22.494, 65.97
28.352, -22.592, 66.122
28.334, -22.691, 66.337
28.316, -22.789, 66.474
28.298, -22.887, 66.604
28.28, -22.986, 66.73
28.261, -23.084, 66.85
28.243, -23.182, 66.966
28.224, -23.281, 67.077
28.205, -23.379, 67.236
28.186, -23.477, 67.337
28.167, -23.575, 67.434
28.148, -23.673, 67.528
28.128, -23.771, 67.618
28.109, -23.869, 67.705
28.089, -23.967, 67.789
28.069, -24.065, 67.87
28.05, -24.163, 67.948
28.03, -24.261, 68.024
28.01, -24.359, 68.097
27.989, -24.457, 68.133
27.969, -24.555, 68.202
27.949, -24.653, 68.269
27.928, -24.751, 68.334
27.908, -24.849, 68.397
27.887, -24.947, 68.458
27.867, -25.045, 68.518
27.846, -25.143, 68.575
27.825, -25.24, 68.631
27.804, -25.338, 68.658
27.783, -25.436, 68.711
27.762, -25.534, 68.763
27.741, -25.631, 68.813
27.72, -25.729, 68.862
27.699, -25.827, 68.91
27.678, -25.925, 68.933
27.656, -26.022, 68.979
27.635, -26.12, 69.023
27.613, -26.218, 69.067
27.592, -26.315, 69.088
27.57, -26.413, 69.13
27.549, -26.511, 69.17
27.527, -26.608, 69.21
27.506, -26.706, 69.249
27.484, -26.804, 69.268
27.462, -26.901, 69.305
27.441, -26.999, 69.342
27.419, -27.096, 69.36
27.397, -27.194, 69.395
27.375, -27.292, 69.43
27.353, -27.389, 69.464
27.332, -27.487, 69.48
27.31, -27.584, 69.513
27.288, -27.682, 69.545
27.266, -27.779, 69.561
27.244, -27.877, 69.592
27.222, -27.975, 69.623
27.2, -28.072, 69.638
27.178, -28.17, 69.668
27.156, -28.267, 69.698
27.134, -28.365, 69.712
27.111, -28.462, 69.741
27.089, -28.56, 69.769
27.067, -28.657, 69.783
27.045, -28.755, 69.81
27.023, -28.852, 69.837
27.001, -28.95, 69.851
26.979, -29.047, 69.877
26.957, -29.145, 69.89
26.934, -29.242, 69.916
26.912, -29.34, 69.942
26.89, -29.437, 69.954
26.868, -29.535, 69.98
26.846, -29.632, 69.996
26.824, -29.73, 69.983
26.801, -29.827, 69.959
26.779, -29.925, 69.947
26.757, -30.022, 69.923
26.735, -30.12, 69.899
26.713, -30.218, 69.887
26.691, -30.315, 69.863
26.668, -30.413, 69.852
26.646, -30.51, 69.829
26.624, -30.608, 69.806
26.602, -30.705, 69.794
26.58, -30.803, 69.771
26.558, -30.9, 69.76
26.536, -30.998, 69.737
26.514, -31.095, 69.726
26.492, -31.193, 69.704
26.47, -31.29, 69.681
26.448, -31.388, 69.67
26.426, -31.485, 69.648
26.404, -31.583, 69.637
26.382, -31.68, 69.615
26.36, -31.778, 69.604
26.338, -31.876, 69.582
26.316, -31.973, 69.56
26.294, -32.071, 69.549
26.272, -32.168, 69.527
26.25, -32.266, 69.516
26.228, -32.363, 69.495
26.206, -32.461, 69.484
26.185, -32.559, 69.462
26.163, -32.656, 69.451
26.141, -32.754, 69.429
26.119, -32.852, 69.407
26.098, -32.949, 69.396
26.076, -33.047, 69.374
26.055, -33.144, 69.363
26.033, -33.242, 69.341
26.011, -33.34, 69.224
25.99, -33.437, 69.04
25.968, -33.535, 68.856
25.947, -33.633, 68.672
25.926, -33.73, 68.486
25.904, -33.828, 68.301
25.883, -33.926, 68.114
25.862, -34.023, 67.928
25.84, -34.121, 67.741
25.819, -34.219, 67.553
25.798, -34.317, 67.365
25.777, -34.414, 67.176
25.756, -34.512, 66.986
25.735, -34.61, 66.797
25.714, -34.708, 66.606
25.693, -34.805, 66.415
25.672, -34.903, 66.224
25.651, -35.001, 66.032
25.63, -35.099, 65.839
25.609, -35.197, 65.646
25.589, -35.294, 65.452
25.568, -35.392, 65.258
25.547, -35.49, 65.063
25.527, -35.588, 64.867
25.506, -35.686, 64.671
25.486, -35.784, 64.475
25.465, -35.882, 64.277
25.445, -35.98, 64.08
25.425, -36.078, 63.881
25.404, -36.175, 63.682
25.384, -36.273, 63.482
25.364, -36.371, 63.282
25.344, -36.469, 63.081
25.324, -36.567, 62.879
25.304, -36.665, 62.677
25.284, -36.763, 62.474
25.265, -36.861, 62.27
25.245, -36.959, 62.066
25.225, -37.057, 61.861
25.206, -37.155, 61.655
25.186, -37.254, 61.449
25.167, -37.352, 61.242
25.147, -37.45, 61.034
25.128, -37.548, 60.826
25.109, -37.646, 60.617
25.09, -37.744, 60.407
25.071, -37.842, 60.196
25.052, -37.941, 59.985
25.033, -38.039, 59.773
25.014, -38.137, 59.56
24.995, -38.235, 59.346
24.977, -38.333, 59.132
24.958, -38.432, 58.917
24.94, -38.53, 58.701
24.921, -38.628, 58.484
24.903, -38.727, 58.266
24.885, -38.825, 58.048
24.866, -38.923, 57.829
24.848, -39.022, 57.609
24.831, -39.12, 57.388
24.813, -39.218, 57.166
24.795, -39.317, 56.944
24.777, -39.415, 56.72
24.76, -39.514, 56.496
24.742, -39.612, 56.271
24.725, -39.711, 56.044
24.708, -39.809, 55.817
24.691, -39.908, 55.589
24.674, -40.006, 55.36
24.657, -40.105, 55.131
24.64, -40.203, 54.9
24.623, -40.302, 54.668
24.607, -40.401, 54.435
24.591, -40.499, 54.201
24.574, -40.598, 53.967
24.558, -40.697, 53.731
24.542, -40.795, 53.494
24.526, -40.894, 53.256
24.51, -40.993, 53.017
24.495, -41.092, 52.777
24.479, -41.19, 52.536
24.464, -41.289, 52.293
24.449, -41.388, 52.05
24.434, -41.487, 51.805
24.419, -41.586, 51.56
24.404, -41.685, 51.313
24.389, -41.784, 51.065
24.375, -41.882, 50.815
24.36, -41.981, 50.565
24.346, -42.08, 50.313
24.332, -42.179, 50.06
24.318, -42.278, 49.805
24.305, -42.378, 49.55
24.291, -42.477, 49.293
24.278, -42.576, 49.035
24.265, -42.675, 48.775
24.252, -42.774, 48.514
24.239, -42.873, 48.251
24.226, -42.972, 47.987
24.214, -43.072, 47.722
24.202, -43.171, 47.455
24.19, -43.27, 47.187
24.178, -43.369, 46.917
24.166, -43.469, 46.645
24.155, -43.568, 46.372
24.143, -43.667, 46.098
24.133, -43.767, 45.821
24.122, -43.866, 45.543
24.111, -43.966, 45.263
24.101, -44.065, 44.982
24.091, -44.165, 44.699
24.081, -44.264, 44.414
24.072, -44.364, 44.127
24.062, -44.463, 43.838
24.053, -44.563, 43.547
24.044, -44.663, 43.255
24.036, -44.762, 42.96
24.028, -44.862, 42.664
24.02, -44.962, 42.365
24.012, -45.061, 42.064
24.005, -45.161, 41.761
23.998, -45.261, 41.456
23.991, -45.36, 41.148
23.985, -45.46, 40.839
23.979, -45.56, 40.526
23.973, -45.66, 40.212
23.967, -45.76, 39.895
23.962, -45.86, 39.575
23.958, -45.96, 39.253
23.953, -46.059, 38.928
23.95, -46.159, 38.6
23.946, -46.259, 38.27
23.943, -46.359, 37.937
23.94, -46.459, 37.6
23.938, -46.559, 37.261
23.936, -46.659, 36.919
23.935, -46.759, 36.573
23.934, -46.859, 36.224
23.934, -46.959, 35.872
23.934, -47.059, 35.516
23.934, -47.159, 35.157
23.935, -47.259, 34.793
23.937, -47.359, 34.427
23.939, -47.459, 34.056
23.94, -47.559, 33.681
23.94, -47.659, 33.301
23.939, -47.759, 32.918
23.938, -47.859, 32.53
23.935, -47.959, 32.137
23.931, -48.059, 31.739
23.927, -48.159, 31.337
23.921, -48.259, 30.929
23.914, -48.359, 30.515
23.906, -48.458, 30.096
23.897, -48.558, 29.671
23.887, -48.657, 29.24
23.875, -48.757, 28.803
23.862, -48.856, 28.358
23.848, -48.955, 27.907
23.832, -49.053, 27.448
23.815, -49.152, 26.981
23.796, -49.25, 26.506
23.775, -49.348, 26.023
23.753, -49.446, 25.53
23.73, -49.543, 25.028
23.704, -49.639, 24.515
23.677, -49.736, 23.991
23.648, -49.831, 23.456
23.616, -49.926, 22.908
23.583, -50.021, 22.347
23.548, -50.114, 21.771
23.51, -50.207, 21.18
23.471, -50.299, 20.572
23.429, -50.389, 20
23.384, -50.479, 20
23.338, -50.567, 20
23.289, -50.655, 20
23.237, -50.74, 20
23.183, -50.824, 20
23.127, -50.907, 20
23.068, -50.988, 20
23.006, -51.067, 20
22.942, -51.144, 20
22.876, -51.218, 20
22.807, -51.291, 20
22.736, -51.361, 20
22.663, -51.429, 20
22.587, -51.495, 20
22.51, -51.558, 20
22.43, -51.618, 20
22.349, -51.676, 20
22.265, -51.731, 20
22.18, -51.784, 20
22.094, -51.834, 20
22.006, -51.882, 20
21.916, -51.927, 20
21.826, -51.969, 20
21.734, -52.009, 20
21.641, -52.046, 20.102
21.548, -52.081, 21.96
21.453, -52.114, 23.832
21.358, -52.145, 25.702
21.262, -52.173, 27.559
21.166, -52.199, 28.936
21.069, -52.224, 30.745
20.971, -52.246, 32.516
20.873, -52.267, 33.815
20.775, -52.285, 35.505
20.677, -52.302, 37.142
20.578, -52.317, 38.334
20.479, -52.331, 39.873
20.379, -52.343, 40.99
20.28, -52.354, 42.428
20.18, -52.363, 43.468
20.081, -52.371, 44.804
19.981, -52.378, 45.768
19.881, -52.383, 47.004
19.781, -52.387, 47.896
19.681, -52.39, 49.037
19.581, -52.392, 49.859
19.481, -52.393, 50.652
19.381, -52.393, 51.418
19.281, -52.392, 52.398
19.181, -52.39, 53.102
19.081, -52.388, 53.783
18.981, -52.384, 54.439
18.881, -52.38, 55.072
18.782, -52.375, 55.883
18.682, -52.369, 56.467
18.582, -52.362, 57.03
18.482, -52.355, 57.575
18.383, -52.347, 58.101
18.283, -52.339, 58.609
18.183, -52.33, 59.101
18.084, -52.32, 59.577
17.984, -52.31, 60.037
17.885, -52.3, 60.264
17.785, -52.289, 60.053
17.686, -52.277, 59.841
17.587, -52.265, 59.628
17.488, -52.253, 59.415
17.388, -52.24, 59.201
17.289, -52.227, 58.986
17.19, -52.213, 58.77
17.091, -52.199, 58.554
16.992, -52.185, 58.336
16.893, -52.171, 58.118
16.794, -52.156, 57.899
16.696, -52.141, 57.68
16.597, -52.125, 57.459
16.498, -52.11, 57.238
16.399, -52.094, 57.015
16.3, -52.078, 56.792
16.202, -52.062, 56.568
16.103, -52.045, 56.343
16.005, -52.028, 56.117
15.906, -52.012, 55.89
15.807, -51.995, 55.663
15.709, -51.978, 55.434
15.61, -51.96, 55.205
15.512, -51.943, 54.974
15.413, -51.926, 54.743
15.315, -51.908, 54.51
15.217, -51.891, 54.277
15.118, -51.873, 54.042
15.02, -51.855, 53.807
14.921, -51.837, 53.57
14.823, -51.82, 53.332
14.724, -51.802, 53.094
14.626, -51.784, 52.854
14.528, -51.766, 52.613
14.429, -51.748, 52.371
14.331, -51.731, 52.128
14.232, -51.713, 51.884
14.134, -51.695, 51.639
14.036, -51.677, 51.392
13.937, -51.66, 51.144
13.839, -51.642, 50.895
13.74, -51.625, 50.645
13.642, -51.607, 50.394
13.543, -51.59, 50.141
13.445, -51.573, 49.887
13.346, -51.556, 49.632
13.248, -51.539, 49.376
13.149, -51.523, 49.118
13.05, -51.506, 48.858
12.952, -51.49, 48.598
12.853, -51.474, 48.336
12.754, -51.458, 48.072
12.656, -51.442, 47.807
12.557, -51.426, 47.541
12.458, -51.411, 47.273
12.359, -51.396, 47.004
12.26, -51.381, 46.733
12.161, -51.367, 46.46
12.062, -51.353, 46.186
11.963, -51.339, 45.91
11.864, -51.325, 45.633
11.765, -51.312, 45.354
11.666, -51.299, 45.073
11.567, -51.287, 44.79
11.467, -51.275, 44.506
11.368, -51.263, 44.219
11.269, -51.251, 43.931
11.169, -51.241, 43.641
11.07, -51.23, 43.349
10.97, -51.22, 43.055
10.871, -51.21, 42.759
10.771, -51.201, 42.461
10.672, -51.193, 42.161
10.572, -51.185, 41.859
10.472, -51.178, 41.554
10.372, -51.171, 41.247
10.273, -51.164, 40.938
10.173, -51.159, 40.627
10.073, -51.154, 40.313
9.973, -51.15, 39.997
9.873, -51.146, 39.678
9.773, -51.143, 39.357
9.673, -51.141, 39.033
9.573, -51.139, 38.706
9.473, -51.139, 38.376
9.373, -51.139, 38.044
9.273, -51.14, 37.709
9.173, -51.142, 37.37
9.073, -51.145, 37.029
8.973, -51.149, 36.684
8.873, -51.154, 36.337
8.774, -51.159, 35.985
8.674, -51.166, 35.631
8.574, -51.174, 35.272
8.475, -51.183, 34.911
8.375, -51.193, 34.545
8.276, -51.205, 34.175
8.177, -51.217, 33.802
8.078, -51.231, 33.424
7.979, -51.247, 33.042
7.88, -51.263, 32.655
7.782, -51.281, 32.264
7.684, -51.301, 31.868
7.586, -51.322, 31.467
7.488, -51.344, 31.06
7.391, -51.368, 30.649
7.295, -51.394, 30.232
7.198, -51.421, 29.809
7.103, -51.45, 29.379
7.008, -51.481, 28.944
6.913, -51.513, 28.502
6.819, -51.548, 28.053
6.726, -51.584, 27.596
6.633, -51.622, 27.132
6.542, -51.662, 26.66
6.451, -51.704, 26.179
6.361, -51.747, 25.69
6.272, -51.793, 25.19
6.184, -51.841, 24.681
6.098, -51.891, 24.161
6.012, -51.943, 23.63
5.928, -51.996, 23.086
5.845, -52.052, 22.711
5.763, -52.11, 22.311
5.683, -52.17, 22.089
5.604, -52.231, 21.902
5.527, -52.295, 21.845
5.451, -52.36, 21.882
5.377, -52.427, 21.995
5.305, -52.496, 22.259
5.234, -52.567, 22.54
5.165, -52.64, 22.892
5.098, -52.714, 23.465
5.033, -52.789, 23.971
4.969, -52.867, 24.538
4.907, -52.945, 25.384
4.847, -53.025, 26.081
4.789, -53.107, 26.826
4.733, -53.189, 27.616
4.678, -53.273, 28.73
4.625, -53.358, 28.841
4.574, -53.444, 28.397
4.525, -53.531, 27.946
4.477, -53.619, 27.488
4.432, -53.708, 27.022
4.387, -53.797, 26.548
4.345, -53.888, 26.065
4.304, -53.979, 25.573
4.264, -54.071, 25.072
4.227, -54.163, 24.56
4.19, -54.257, 24.037
4.155, -54.35, 23.503
4.122, -54.445, 22.956
4.09, -54.539, 22.396
4.059, -54.635, 21.822
4.03, -54.73, 21.232
4.002, -54.826, 20.625
3.976, -54.923, 20
3.962, -54.974, 0
3.962, -54.974, 0
-1.18, -74.301, 0
endData
127
70
200
-23.607, -23.607, -23.607, -47.38, -23.36, -35.493, -23.277, -47.215
-23.277, -47.215, -21.247, -53.735, -16.77, -53.99, -0.096, -53.99
-0.096, -53.99, 7.993, -44.249, 11.721, -41.189, 23.442, -23.607
23.442, -23.607, 35.163, -6.026, 23.69, -35.493, 23.937, -47.38
23.937, -47.38, 24.185, -59.266, 6.603, -44.903, 3.962, -54.974
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"LemLib v0.5","gc":{"robotWidth":15,"robotHeight":15,"robotIsHolonomic":false,"showRobot":true,"uol":2.54,"pointDensity":0.1,"controlMagnetDistance":1.968503937007874,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"DFOWuBDqVU","x":-23.60728346456693,"y":-23.60728346456693,"lock":false,"visible":true,"heading":180,"__type":"end-point"},{"uid":"hXlHnB1G15","x":-23.60728346456693,"y":-47.379652827487476,"lock":false,"visible":true,"__type":"control"},{"uid":"lYLFtw7ZSP","x":-23.359654617036508,"y":-35.493468146027205,"lock":false,"visible":true,"__type":"control"},{"uid":"gioK2YbAeU","x":-23.2771116678597,"y":-47.21456692913386,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"mbdAIf8spW"},{"controls":[{"uid":"gioK2YbAeU","x":-23.2771116678597,"y":-47.21456692913386,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"NwqaG3HTU6","x":-21.246555118110244,"y":-53.73545991410165,"lock":false,"visible":true,"__type":"control"},{"uid":"3onmuPxBy5","x":-16.76960898353616,"y":-53.98950876879026,"lock":false,"visible":true,"__type":"control"},{"uid":"h3DHFrS6NY","x":-0.0959332498210496,"y":-53.98950876879026,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"LfdcgX7waT"},{"controls":[{"uid":"h3DHFrS6NY","x":-0.0959332498210496,"y":-53.98950876879026,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"o4HriUJkc9","x":7.993275769506081,"y":-44.24944076592698,"lock":false,"visible":true,"__type":"control"},{"uid":"r7yB1lBcqH","x":11.721098783106658,"y":-41.188931639226915,"lock":false,"visible":true,"__type":"control"},{"uid":"ZncxgR0JVp","x":23.442197566213316,"y":-23.60728346456693,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"7uWTz7kA6Y"},{"controls":[{"uid":"ZncxgR0JVp","x":23.442197566213316,"y":-23.60728346456693,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"sFRlk9Z6Bi","x":35.16329634931998,"y":-6.025635289906944,"lock":false,"visible":true,"__type":"control"},{"uid":"StwiRSH1ZB","x":23.689826413743738,"y":-35.493468146027205,"lock":false,"visible":true,"__type":"control"},{"uid":"484SYRZsZk","x":23.93745526127416,"y":-47.379652827487476,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"eiRcXKSt5w"},{"controls":[{"uid":"484SYRZsZk","x":23.93745526127416,"y":-47.379652827487476,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"FyZ2WcLdfZ","x":24.18508410880458,"y":-59.26583750894775,"lock":false,"visible":true,"__type":"control"},{"uid":"JnYSKrR50o","x":6.603435934144597,"y":-44.90336435218325,"lock":false,"visible":true,"__type":"control"},{"uid":"FbGsXp0S4b","x":3.9620615604867577,"y":-54.97360415175376,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"OukVna4Ldu"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":20,"to":70},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1},"maxDecelerationRate":127},"name":"Path","uid":"1CyMUvYUBW","lock":false,"visible":true}]}
